,emg_right_hand,emg_left_hand,facial_skin_temperature,gsr,heart_rate,gyro_x,gyro_y,gyro_z,linaccel_x,linaccel_y,linaccel_z,gyro_x_imu_chair_seat,gyro_y_imu_chair_seat,gyro_z_imu_chair_seat,linaccel_x_imu_chair_seat,linaccel_y_imu_chair_seat,linaccel_z_imu_chair_seat,gyro_x_imu_left_hand,gyro_y_imu_left_hand,gyro_z_imu_left_hand,linaccel_x_imu_left_hand,linaccel_y_imu_left_hand,linaccel_z_imu_left_hand,gyro_x_imu_right_hand,gyro_y_imu_right_hand,gyro_z_imu_right_hand,linaccel_x_imu_right_hand,linaccel_y_imu_right_hand,linaccel_z_imu_right_hand,player,y,gaze_movement,pupil_diameter,buttons_pressed,mouse_movement,mouse_clicks
1267,7.720815753975347,5.7984207022339875,35.41068821684588,34409.2890336087,86.6489247311828,0.002949766476653405,-0.0007999986965790838,-0.00019729865430192183,0.00737721770522874,-0.0470900785492675,-0.01968099128926729,0.006363483268606913,-0.004097573920451628,0.0035390823442028718,-0.05521947298796406,-0.04162156370967839,-0.03340617966268154,0.07581588361059095,-0.029421097671661154,0.021193576686477637,-0.01966378459452258,-0.049361542030788214,0.014939318958212692,-0.04739162891398215,0.06245613881686436,-0.06235101358455176,0.03270711919805194,-0.049175006762333356,-0.06634538654514201,p0,0,697.3372886090943,6.183798735846505,0.5333333333333333,1456.6492457117085,3.189583333333333
1268,7.824312700059228,5.905820873800376,35.434606155913976,33071.130691830556,89.33602150537634,0.014970514608002604,0.005592210446852365,0.0010300516448451735,0.022206380656477235,-0.044997984863632504,-0.04923003116172948,-0.0022254148183504215,0.006065338263863181,0.012056241854849195,-0.06235033512612144,-0.05950917530643544,-0.03344962874706021,-0.30013884538158847,0.23200890806136773,0.06679753681119398,0.06760908047133732,0.11639632820739801,-0.009516419089863564,0.06738286322186396,0.13149814007486502,-0.05167804946419139,0.026516545593950034,-0.031031768875391323,-0.04927135982378509,p0,0,854.2744504654746,6.280540219384428,0.27395833333333336,1629.9644765831588,3.3197916666666667
1269,7.860556105562395,5.815203437183338,35.13627620967741,32688.977639726167,86.93978494623656,-0.0008195519268205348,0.0027800952872978637,0.0019029641493491013,0.033990676374431116,-0.04790938067826633,-0.05213944691202491,0.0035354809665434648,-0.0020672392285459415,0.009367550275581699,-0.05022283570505082,-0.03389155616167728,-0.0331425618039323,-0.320504867887268,0.23806946296860218,0.01866631362308491,0.10971222929861381,0.11478034849522481,0.0053791710703517655,-0.04348559759894967,0.03685322957663052,-0.03410279424077127,0.0375358857898272,-0.026338981478819128,-0.048758150117523526,p0,0,973.6836036840706,6.237493821321227,0.6135416666666667,1857.1729588948272,2.8958333333333335
1270,12.96406879706168,10.225181252038196,35.45262462365591,31510.81627038736,92.26612903225806,0.01036545315261523,-0.16566225618068842,0.006660565816877475,0.03629662243536057,-0.0497188734133603,-0.06093419361210425,-0.026079478445384774,0.004365928650872414,-0.2172263810433515,-0.056508071872572105,-0.07435614342078793,-0.03622140398091469,-0.08895417835036742,0.18876653667508445,-0.07339706817548554,0.06447359873895925,0.05452084146433059,0.002885995928033639,0.190918314828696,0.04692570396847122,-0.09815018849630827,0.03763193027412348,-0.038075007665746466,-0.04851514351495044,p0,0,828.6736727974037,6.198451490081199,0.415625,1361.5457647028782,1.7760416666666667
1271,8.012168571687056,7.1470844812684,35.720158835125446,33427.07667935845,88.4279569892473,-0.005985737897290335,-0.003370671480897675,-0.0025385242589417547,-0.03918739721672411,-0.051946369907494815,-0.012808568587581256,-0.004202616376050339,-0.00341594598174144,-0.00113515904350395,-0.06236895640426078,-0.02626312995205324,-0.03750957226651146,0.07897094818492657,-0.02338990224018691,0.11002059035918964,-0.014335441137433014,-0.07634713574952968,0.02702367331089447,-0.07801159033679005,0.029734173571339974,-0.018846951706894478,0.03322491546594542,-0.03411172850195703,-0.06179211337387189,p0,0,79.04463569848244,6.39070189302389,0.48854166666666665,1416.7484312643508,3.4072916666666666
1272,10.050478030394983,7.115670212140054,35.670381487455195,34218.54326381334,87.35806451612902,-0.006378786076615428,-0.0019878835327980433,0.0008088010730281848,-0.03423764086099777,-0.05081853130103861,0.05081237188771996,6.264720985927367e-05,0.00243346918605611,-0.0013402835488164266,-0.0669322611596778,-0.024572413246878873,-0.03620366959777588,-0.04826708864513714,0.18580416708430322,-0.034890740886469034,0.11303396553484832,0.02224384317735822,0.024475458298260755,0.06965655008081344,0.07123217989358971,-0.038381359352153206,0.022395992158943827,-0.02943737532731477,-0.054725401293032945,p0,0,690.9906690627696,6.210772669753568,0.3229166666666667,1544.9004645347409,3.423958333333333
1273,8.569775890909428,6.17211558107632,35.543786908602144,34999.108936883706,87.04408602150536,0.024974778387155543,0.053090438314589254,0.0004272387972080383,-0.034749049224144804,-0.051738265014844735,0.05384486673775887,0.0031954283392454067,0.005251811256582986,0.05074301007976531,-0.06740352005336948,-0.02472991231976932,-0.03353086286181831,0.09493600272471628,0.18089489008067927,-0.09556373731746225,0.07984763741664663,-0.050531645635879606,0.04134471264364154,0.10915779983975434,0.020501929300489944,-0.09958218686788309,0.04396848562460007,-0.0404112466884254,-0.056719419979123664,p0,0,484.89383321981353,6.257113299468271,0.35104166666666664,1290.4324988453156,2.9364583333333334
1274,8.78240325833491,5.724141352193448,35.61990551075269,34989.77078489832,87.6,1.6557930512581715e-05,0.005429231007306995,0.00484470263849533,-0.035701176236539595,-0.05309591685155591,0.02519849057527029,-0.0012509080424263617,-0.0015080479516307542,0.005417177535916013,-0.06837735860684849,-0.025830682704562766,-0.036227409941064485,0.0335271480517124,-0.14247619632114766,-0.041997232099655266,-0.06957499497551503,-0.027990275958943243,0.011761030247399207,-0.04127166663907554,0.21561970992802643,-0.03189905170380138,0.043979529725636936,-0.045596564715365794,-0.052325927427704734,p0,0,0.0,6.3798915022835025,0.6177083333333333,1164.7449153831324,2.3583333333333334
1275,7.317697976099939,6.008052930407398,35.533457849462366,32752.022574149876,87.32204301075268,0.003716989464764698,0.0021516845126160265,-0.0017143154838932086,-0.03296002696040785,-0.051461067819257876,-0.0072754414144402535,3.3420440142456514e-05,-0.004557688137262225,0.0010524111398989404,-0.06911513710297913,-0.03392324092837624,-0.03352254708584276,0.06392653939660592,0.03488552757668385,0.029595874880352913,-0.048670223977976955,-0.05202412085588624,0.02051503240742505,-0.03303304004675898,0.011588257714639724,-0.026941092289594994,0.03746910662072063,-0.02903257819781931,-0.05125190373690087,p0,0,0.0,6.486978579657184,0.4197916666666667,1252.642807110695,3.453125
1276,7.108357483171606,6.181894732539116,35.43174569892473,31751.076330325915,87.73655913978494,-0.004810503169408707,-0.0039315696619726314,0.0035644365513509252,-0.028641095993512923,-0.05142086186990807,-0.014226377100954564,0.0007262938635298319,0.00339272716546658,0.0016147209757128166,-0.07298534056454634,-0.03664210467391064,-0.0322930862123268,0.07415722023112482,0.023373322120636093,-0.031603886948254174,-0.005025192996129382,-0.08750033789298076,0.03806937012998891,-0.021031475634406566,0.10041051505345121,-0.07288319999842438,0.04514582989533675,-0.038157157792642074,-0.04825696405590941,p0,0,181.23423418904684,6.545568720470664,0.5416666666666666,1210.3972769851052,3.859375
1277,7.3593615729492985,6.23367036833697,35.54641069892473,31226.709225545124,85.1978494623656,0.0011478269634318642,0.010150562518567685,0.00021666760604619988,-0.021359157534201915,-0.05148097118389342,0.021071338406122877,-0.0015092837105931444,0.005281533902253341,0.006238673781618037,-0.07674260328000355,-0.03961132495469396,-0.030363362586216063,0.06996643319881664,-0.01316377171215879,-0.021191571194890433,0.0025202548707957766,-0.08474724370502297,0.03557637846570771,0.03943810475164969,0.13150505091988177,0.0003280501884578265,0.04220398358853312,-0.030574370982632153,-0.04900949250395548,p0,0,379.9216620262725,6.641558774314645,0.5208333333333334,1708.7211231037224,4.180208333333334
1278,8.396929947777751,6.66299171181163,35.290013333333334,32706.55098223472,92.46021505376343,0.0012231686620834423,0.04088934181351988,-0.0011780598882775827,-0.002332226001018647,-0.04983465715772475,-0.022078608475556632,-0.00042452280631773056,0.0038857916936509,0.05654055126560815,-0.08771118130874038,-0.00357573923100771,-0.030957548892841993,0.07063564045235766,0.006724088972524586,-0.024493598996592602,0.007624165581677283,-0.08668404636923768,0.029076817602115588,0.11308264241848343,0.07733212951895335,-0.12223962603600956,0.059817626611937486,-0.025389191047761894,-0.05284731332815331,p0,0,857.5397690395336,6.1979791436013905,0.35104166666666664,1896.4599758687152,2.884375
1279,7.9452719369536835,5.896139463845011,35.5764705376344,34882.23083051858,94.98924731182795,0.005694193997562542,0.0003451106621139016,0.002683880776356219,-0.007754547320536667,-0.04911043605723086,-0.0232549061672103,0.0015428878221640367,0.0018415788845879133,0.006690683983514314,-0.08588841404622484,-0.008090298834694941,-0.029389880366214784,0.13273192868958997,-0.08280217468627186,-0.12045458436544437,-0.0788598373695541,-0.0689193357095304,0.01129371007849566,0.05836454861441338,-0.2759980426364547,0.012806169763720406,0.060338359960478316,-0.028043664411032586,-0.05413290546655019,p0,0,1139.4036181531358,6.03858637549147,0.459375,1075.512031850539,2.480208333333333
1280,17.91046466939577,10.901723276754467,35.161432770097285,34293.576680354345,79.69825396825397,-0.012252066587857447,-0.003050852678549423,0.001210576289952715,0.01012232286178713,0.02616261495664738,0.0467413459786217,-0.006899953391193697,0.0059275503724705286,0.025120903817891938,0.02269217532501632,0.029702703573887053,0.0016315896180139438,-0.10455071588264306,0.17713882960018415,-0.16885957556818346,0.10889838097083933,0.05684345078213653,0.03611775665934227,0.09266273287000953,0.01658977278271352,0.17949552745645345,-0.048451292455593015,-0.074245949602581,0.0025680310466699003,p1,0,,,0.5166666666666667,1348.959555211365,3.75
1281,15.342901572267229,10.831333374641792,34.82992801075269,36535.62237304809,74.58924731182795,-0.019195172178193283,-0.051578658973119834,-0.009688489351204282,-0.00972728792130187,0.030726847438729242,-0.00261542669031898,0.0031101451724304574,0.0023691971175158937,-0.03908819724338166,-0.006215874702887912,0.0006319173772080372,0.00643477849883928,-0.12713817076412962,0.2706108816480202,-0.09224198221106408,0.11736951962824302,0.029570616415885854,0.020187848239923332,0.17319158602510779,-0.09175812205076804,0.2228685745831448,-0.03563561115866383,-0.07835539416436342,-0.00011193930970681507,p1,0,,,0.12604166666666666,1193.9610047514002,3.875
1282,9.1477761218369,8.111107820844248,35.446324292114696,39092.8723622395,72.61935483870967,0.006130362408996809,-0.040677393678177805,0.005882093155019177,-0.00533797226081241,0.030581740164459227,0.008059515616100334,-0.006243787065235042,0.00328384993135049,-0.03442278794669727,-0.030322163288504664,-0.004682359769248557,0.007423441076343625,-0.1141753286093987,0.21099754421806444,-0.11844237393294481,0.11728067360888954,0.029817199509774215,0.0242532561993911,0.12582401761517611,0.011051213093773098,0.14650262179631277,-0.03811580889169398,-0.06433761878583866,0.002520966409017157,p1,0,,,0.29375,1179.9961018478068,3.2333333333333334
1283,8.65445935631813,6.861990970499035,35.76890008960573,34755.23883996212,69.80537634408601,-0.001439606199355395,-0.02375839806661379,0.006911373870443138,0.009961241774545994,0.0345089801171213,-0.02960656354442071,-0.004372215832252095,0.002014151269114878,0.0018151094547318321,-0.03531886463573434,-0.005944785062575161,0.005239025970085271,-0.11269994225221405,0.25835152661777855,-0.14395853349623752,0.11568532592615004,0.030246956851392295,0.033974515490192085,0.10429107080113911,-0.06919611425487705,0.15599143733566673,-0.04084209099100912,-0.060795051090399205,0.0006072043515100055,p1,0,,,0.3229166666666667,1160.6588623249693,2.794791666666667
1284,8.280836645215087,7.825285364604798,35.6610314516129,34693.922505668634,68.46720430107527,0.01695602938490411,-0.03019534653642201,0.0005204550642913632,0.013595571348995252,0.035907196997174706,-0.04059175890850808,0.0009279729097816644,-0.009076296468556339,-0.02933749459611891,-0.030227816227688442,-0.007157596663924491,0.004013177771519263,-0.1288900321515511,0.18396300545223634,-0.13996283101705748,0.12395970446198608,0.0201719451073011,0.04708720477660286,0.13607615615354351,-0.08724652328968567,0.12390120029595587,-0.03574361481686419,-0.060476919954772,-0.002242296296456391,p1,0,,,0.19375,1182.4197709876357,2.716666666666667
1285,12.514236907860038,10.969187346113978,35.76339717741936,33837.51425735693,71.7247311827957,0.024342109924893208,-0.0030208250654378413,-0.017664844309340996,-0.0021115646951229117,0.04216934555815256,-0.10735523022806463,0.002437876088138285,-0.009558064298590796,0.009720246113161624,-0.045043222820672066,0.009712761485717673,0.0030469941195301964,-0.2122589471992624,0.16027040087038363,-0.10422574759606389,0.11040535643436898,0.043053344135975884,0.012573019691646764,0.07880742311222735,-0.030172386567449486,0.21206247886543916,-0.01694798581630797,-0.06227515992618271,0.0016798757071671984,p1,0,,,0.41875,1373.630410837858,2.4854166666666666
1286,9.03806885351732,9.873486389582968,35.647742311827955,34824.91652132381,70.77526881720429,-0.007637951739106546,-0.017958544296897003,-0.004705332819648223,-0.0016905776631752807,0.03675414335533166,-0.07310332701683014,-0.0032522493762913167,-0.006597388230041389,-0.02485992341514822,-0.06695418581176797,0.007452340618628688,0.00359091254766803,-0.11255155309301894,0.2603782118228174,-0.14464528439013338,0.12743645810217405,0.024044970286728702,0.0018391579222420905,0.10848750042329156,0.031112861467036457,0.24507146888920592,-0.051668141282618034,-0.060852855555363385,-0.0029478347762474364,p1,0,,,0.2520833333333333,1260.989219043308,2.6572916666666666
1287,11.081330633153017,7.4693992789272095,35.82723779569892,34225.959534306356,71.91774193548387,-0.005296904097167325,0.007088375634732774,-0.0016910254096811365,-0.005587317494288496,0.03644043746138243,-0.050578500396759686,-0.007869000589915237,-0.00692280279303059,0.009798930696370783,-0.06634055283090326,0.006036518637003839,0.003334346773243742,-0.118341954297833,0.22045284984542948,-0.1362542026704718,0.12467643179444907,0.027490537228528938,0.01142452903552427,0.11274203965564111,-0.11342339470701734,0.12156457457930213,-0.026270609883385213,-0.06378093433251769,-0.002421306747496731,p1,0,,,0.39479166666666665,1284.9139353357164,2.1166666666666667
1288,14.416768042910842,6.29496658938142,35.451424327956985,35340.41408330692,74.94623655913979,0.003690636244707914,0.008189934823172085,-0.01206025921729371,-0.006163291777450169,0.03747393231726116,-0.059895489903939704,-0.005497636303193648,-0.004348528098639878,0.008568797480788969,-0.07182635859155918,0.0057816609205315166,0.0036890945375417433,-0.079408203400815,0.23302033116235757,-0.07629447886916166,0.12669403401367402,0.039496612886414185,0.006598657114805788,0.1292177906140214,-0.09439624271037773,0.16423752110754225,-0.04445717150888272,-0.056972096315477484,-0.003915358365299333,p1,0,,,0.25833333333333336,973.9797269490851,2.134375
1289,8.662873166696928,6.412564228650971,35.47572298387096,37522.48538735294,70.66935483870968,0.007828297437835028,0.01602713088526002,0.0007949093191922924,-0.006388250888751615,0.03659680232835146,-0.04613669460982802,-0.003445072730312295,0.003332527285054761,0.01186346866646112,-0.07281446539758027,0.003943568500211917,0.00337509951538465,-0.13134836089171992,0.31083595226267086,-0.14022870214162747,0.13245794607853023,0.02388434412973158,0.021093044291795243,0.11302839486792818,-0.08801817237503948,0.16918734701459914,-0.04349387789411388,-0.044998026404271446,-0.01397542222289464,p1,0,,,0.35520833333333335,1188.5809531000111,2.019791666666667
1290,7.569985768995407,7.13637024364306,35.00578206989247,41729.23674956903,71.09408602150536,-0.012626369649517574,0.0036690500377947024,-0.0035694768448938916,-0.020208194810113347,0.03740684501205754,-0.0638813957635872,-0.002468161132807409,-0.006993289774183133,0.001723783292544223,-0.07800363311051162,0.005527847627694269,0.0038270972947846635,-0.11972193267273416,0.2805543015916246,-0.14189481605246748,0.11424759865757107,0.02972993215805959,0.04514991827169244,0.11426565206364574,-0.05977815105495083,0.14003608771299073,-0.03885503539318444,-0.04331362766091322,-0.013832769917162088,p1,0,,,0.3854166666666667,1313.2651560455513,2.448958333333333
